2006-07-20 19:30:02,11116,13303,0.835600992257386,NO
2006-07-20 20:30:01,11116,13504,0.823163507109005,NO
2006-07-20 21:30:02,11116,5715,1.94505686789151,NO
2006-07-20 22:30:02,11116,5302,2.09656733308186,NO
2006-07-20 23:30:02,11129,7335,1.51724608043626,NO
2006-07-21 00:30:02,11129,5387,2.06589938741415,NO
2006-07-21 01:30:02,11127,5359,2.07632020899422,NO
2006-07-21 02:30:02,11127,6868,1.62012230634828,NO
2006-07-21 03:30:02,11116,5296,2.09894259818731,NO
2006-07-21 04:30:02,11127,5464,2.03642020497804,NO
2006-07-21 05:30:02,11127,5030,2.21212723658052,NO
2006-07-21 06:30:01,0,43990,0,YES
2006-07-21 07:30:02,11127,5087,2.18734027914291,NO
2006-07-21 08:30:02,11127,5097,2.18304885226604,NO
2006-07-21 09:30:02,11127,6430,1.73048211508554,NO
2006-07-21 10:30:02,11127,5493,2.02566903331513,NO
2006-07-21 11:30:02,11127,5819,1.91218422409349,NO
2006-07-21 12:30:02,11127,6604,1.68488794669897,NO
2006-07-21 13:30:01,11127,6629,1.67853371549253,NO
2006-07-21 14:30:02,11127,9976,1.11537690457097,NO
2006-07-21 15:30:02,11127,5001,2.2249550089982,NO
2006-07-21 16:30:01,11127,5235,2.12550143266476,NO
2006-07-21 17:30:02,11127,4763,2.33613268948142,NO
2006-07-21 18:30:02,11127,6084,1.82889546351085,NO
2006-07-21 19:30:02,11127,5218,2.13242621694136,NO
2006-07-21 20:30:02,11127,5465,2.03604757548033,NO
2006-07-21 21:30:01,11127,5056,2.20075158227848,NO
2006-07-21 22:30:02,11124,5040,2.20714285714286,NO
2006-07-21 23:30:01,395,7232,0.0546183628318584,NO
2006-07-22 00:30:01,11127,4854,2.29233621755253,NO
2006-07-22 01:30:02,11127,4976,2.23613344051447,NO
2006-07-22 02:30:01,11127,5268,2.1121867881549,NO
2006-07-22 03:30:01,11127,6460,1.72244582043344,NO
2006-07-22 04:30:01,11127,4850,2.29422680412371,NO
2006-07-22 05:30:02,11127,5155,2.15848690591659,NO
2006-07-22 06:30:01,11127,5131,2.1685831221984,NO
2006-07-22 07:30:02,11135,5184,2.14795524691358,NO
2006-07-22 08:30:02,11127,4928,2.25791396103896,NO
2006-07-22 09:30:02,11135,4864,2.28926809210526,NO
2006-07-22 10:30:01,11127,4721,2.35691590764669,NO
2006-07-22 11:30:01,11135,5286,2.1065077563375,NO
2006-07-22 12:30:02,11135,5705,1.95179666958808,NO
2006-07-22 13:30:01,11135,6507,1.7112340556324,NO
2006-07-22 14:30:02,11144,4877,2.28501127742465,NO
2006-07-22 15:30:02,11135,10974,1.01467104064152,NO
2006-07-22 16:30:01,11135,5167,2.1550222566286,NO
2006-07-22 17:30:02,11135,4465,2.49384098544233,NO
2006-07-22 18:30:02,11135,5514,2.01940515052593,NO
2006-07-22 19:30:02,11135,5072,2.19538643533123,NO
2006-07-22 20:30:01,11135,5431,2.05026698582213,NO
2006-07-22 21:30:02,11135,5304,2.09935897435897,NO
2006-07-22 22:30:01,11135,5056,2.20233386075949,NO
2006-07-22 23:30:02,11135,5181,2.14919899633275,NO
2006-07-23 00:30:01,11135,5288,2.10571104387292,NO
2006-07-23 01:30:01,11135,4673,2.38283757757329,NO
2006-07-23 02:30:01,11135,4893,2.27569997956264,NO
2006-07-23 03:30:01,11135,4800,2.31979166666667,NO
2006-07-23 04:30:03,11135,4537,2.45426493277496,NO
2006-07-23 05:30:03,11135,4317,2.57933750289553,NO
2006-07-23 06:30:01,11135,4870,2.2864476386037,NO
2006-07-23 07:30:01,11135,5275,2.11090047393365,NO
2006-07-23 08:30:02,11135,5259,2.11732268492109,NO
2006-07-23 09:30:01,11147,4874,2.2870332375872,NO
2006-07-23 10:30:02,11147,4926,2.26289078359724,NO
2006-07-23 11:30:02,11147,3664,3.04230349344978,NO
2006-07-23 12:30:02,11147,5169,2.15650996324241,NO
2006-07-23 13:30:01,11147,4862,2.29267791032497,NO
2006-07-23 14:30:01,11147,5012,2.22406225059856,NO
2006-07-23 15:30:02,11147,5518,2.02011598405219,NO
2006-07-23 16:30:01,11147,5172,2.15525908739366,NO
2006-07-23 17:30:02,11147,5058,2.20383550810597,NO
2006-07-23 18:30:02,11147,4903,2.27350601672445,NO
2006-07-23 19:30:02,11147,5046,2.20907649623464,NO
2006-07-23 20:30:02,11147,5131,2.17248099785617,NO
2006-07-23 21:30:01,11147,5551,2.00810664745091,NO
2006-07-23 22:30:01,11147,5420,2.05664206642066,NO
2006-07-23 23:30:01,11156,4859,2.29594566783289,NO
2006-07-24 00:30:01,11147,5125,2.1750243902439,NO
2006-07-24 01:30:02,11147,4901,2.27443378902265,NO
2006-07-24 02:30:02,11147,5319,2.09569467945102,NO
2006-07-24 03:30:02,11147,5369,2.07617805922891,NO
2006-07-24 04:30:02,11147,4758,2.34279108869273,NO
2006-07-24 05:30:02,11147,4923,2.26426975421491,NO
2006-07-24 06:30:01,11147,5166,2.15776229190863,NO
2006-07-24 07:30:01,11147,4787,2.32859828702737,NO
2006-07-24 08:30:01,11147,4927,2.26243149989852,NO
2006-07-24 09:30:02,11147,4925,2.26335025380711,NO
2006-07-24 10:30:01,11135,5337,2.08637811504591,NO
2006-07-24 11:30:01,11144,5268,2.11541381928626,NO
2006-07-24 12:30:01,11144,5377,2.07253115119955,NO
2006-07-24 13:30:01,11143,5628,1.97992181947406,NO
2006-07-24 14:30:02,11143,5100,2.18490196078431,NO
2006-07-24 15:30:01,11143,5171,2.15490233997293,NO
2006-07-24 16:30:01,11144,6009,1.85455150607422,NO
2006-07-24 17:30:01,11144,5598,1.99071096820293,NO
2006-07-24 18:30:01,11144,7616,1.46323529411765,NO
2006-07-24 19:30:02,11145,4553,2.44783659125851,NO
2006-07-24 20:30:01,11145,7952,1.40153420523139,NO
2006-07-24 21:30:02,11144,5069,2.19846123495759,NO
2006-07-24 22:30:02,11144,4841,2.30200371824003,NO
2006-07-24 23:30:01,11144,5098,2.18595527657905,NO
2006-07-25 00:30:01,11145,5331,2.09060213843557,NO
2006-07-25 01:30:02,11145,4993,2.23212497496495,NO
2006-07-25 02:30:01,11145,5313,2.09768492377188,NO
2006-07-25 03:30:02,11145,5133,2.17124488603156,NO
2006-07-25 04:30:02,11145,5131,2.17209121029039,NO
2006-07-25 05:30:03,11145,2682,4.15548098434004,NO
2006-07-25 06:30:01,11145,5951,1.87279448832129,NO
2006-07-25 07:30:01,11145,4991,2.23301943498297,NO
2006-07-25 08:30:01,11167,5832,1.914780521262,NO
2006-07-25 09:30:01,11145,5853,1.90415171706817,NO
2006-07-25 10:30:01,11145,6611,1.68582665254878,NO
2006-07-25 11:30:01,11145,6106,1.82525384867344,NO
2006-07-25 12:30:02,11145,5373,2.07426018983808,NO
2006-07-25 13:30:01,11145,6309,1.76652401331431,NO
2006-07-25 14:30:01,11163,14714,0.758665216800326,NO
2006-07-25 15:30:02,395,9691,0.0407594675472088,NO
2006-07-25 16:30:01,11163,12576,0.887643129770992,NO
2006-07-25 17:30:01,11144,13933,0.799827747075289,NO
2006-07-25 18:30:01,0,43689,0,YES
2006-07-25 19:30:02,0,43828,0,YES
2006-07-25 20:30:01,0,43853,0,YES
2006-07-25 21:30:01,0,43842,0,YES
2006-07-25 22:30:01,0,44056,0,YES
2006-07-25 23:30:02,0,43739,0,YES
2006-07-26 00:30:02,0,43887,0,YES
2006-07-26 01:30:02,0,43827,0,YES
2006-07-26 02:30:01,0,43817,0,YES
2006-07-26 03:30:02,0,43648,0,YES
2006-07-26 04:30:01,0,43821,0,YES
2006-07-26 05:30:02,0,41587,0,YES
2006-07-26 06:30:02,0,43851,0,YES
2006-07-26 07:30:01,0,41467,0,YES
2006-07-26 08:30:01,0,43858,0,YES
2006-07-26 09:30:01,0,43209,0,YES
2006-07-26 10:30:02,11154,5615,1.98646482635797,NO
2006-07-26 11:30:02,11154,5746,1.94117647058824,NO
2006-07-26 12:30:01,11145,5687,1.95973272375593,NO
2006-07-26 13:30:01,11154,5296,2.10611782477341,NO
2006-07-26 14:30:01,11154,7912,1.40975733063701,NO
2006-07-26 15:30:02,0,43139,0,YES
2006-07-26 16:30:01,0,43845,0,YES
2006-07-26 17:30:02,0,43081,0,YES
2006-07-26 18:30:02,0,43833,0,YES
2006-07-26 19:30:02,0,43618,0,YES
2006-07-26 20:30:02,0,43822,0,YES
2006-07-26 21:30:01,0,43667,0,YES
2006-07-26 22:30:01,0,43623,0,YES
2006-07-26 23:30:02,0,43623,0,YES
2006-07-27 00:30:01,0,43949,0,YES
2006-07-27 01:30:02,0,43411,0,YES
2006-07-27 02:30:01,0,44041,0,YES
2006-07-27 03:30:02,0,43232,0,YES
2006-07-27 04:30:01,0,43862,0,YES
2006-07-27 05:30:01,0,43437,0,YES
2006-07-27 06:30:01,0,43925,0,YES
2006-07-27 07:30:03,0,43652,0,YES
2006-07-27 08:30:02,11153,4948,2.25404203718674,NO
2006-07-27 09:30:03,11153,6449,1.72941541324236,NO
2006-07-27 10:30:02,11162,7025,1.58889679715303,NO
2006-07-27 11:30:02,11162,8315,1.3423932651834,NO
2006-07-27 12:30:02,11154,5209,2.14129391437896,NO
2006-07-27 13:30:02,11153,5158,2.16227219852656,NO
2006-07-27 14:30:02,11153,5513,2.02303645927807,NO
2006-07-27 15:30:02,11162,5543,2.01371098683024,NO
2006-07-27 16:30:02,11153,5039,2.21333597936098,NO
2006-07-27 17:30:02,0,43617,0,YES
2006-07-27 18:30:01,0,44047,0,YES
2006-07-27 19:30:02,0,43651,0,YES
2006-07-27 20:30:01,0,43859,0,YES
2006-07-27 21:30:02,0,43835,0,YES
2006-07-27 22:30:01,0,43634,0,YES
2006-07-27 23:30:01,0,43419,0,YES
2006-07-28 00:30:01,0,43830,0,YES
2006-07-28 01:30:02,0,43532,0,YES
2006-07-28 02:30:02,0,43929,0,YES
2006-07-28 03:30:01,0,43654,0,YES
2006-07-28 04:30:02,0,44067,0,YES
2006-07-28 05:30:02,0,43348,0,YES
2006-07-28 06:30:01,0,43843,0,YES
2006-07-28 07:30:03,0,43218,0,YES
2006-07-28 08:30:02,0,43912,0,YES
2006-07-28 09:30:02,11153,8205,1.35929311395491,NO
2006-07-28 10:30:02,11175,4983,2.24262492474413,NO
2006-07-28 11:30:01,11153,4825,2.31150259067358,NO
2006-07-28 12:30:01,11153,5653,1.97293472492482,NO
2006-07-28 13:30:02,11175,4887,2.28667894413751,NO
2006-07-28 14:30:02,11153,5587,1.99624127438697,NO
2006-07-28 15:30:01,11153,5331,2.0921027949728,NO
2006-07-28 16:30:02,11153,4991,2.23462232017632,NO
2006-07-28 17:30:02,11146,5275,2.11298578199052,NO
2006-07-28 18:30:02,11155,5184,2.15181327160494,NO
2006-07-28 19:30:01,11155,5691,1.96011245826744,NO
2006-07-28 20:30:01,11146,5326,2.09275253473526,NO
2006-07-28 21:30:04,11168,4927,2.26669372843515,NO
2006-07-28 22:30:02,11155,4902,2.27560179518564,NO
2006-07-28 23:30:01,11177,5649,1.97858027969552,NO
2006-07-29 00:30:02,11155,5112,2.18212050078247,NO
2006-07-29 01:30:02,11155,5395,2.06765523632993,NO
2006-07-29 02:30:01,11177,5526,2.02262034020992,NO
2006-07-29 03:30:02,11155,5009,2.22699141545219,NO
2006-07-29 04:30:02,11155,5232,2.13207186544343,NO
2006-07-29 05:30:02,11177,5069,2.20497139475242,NO
2006-07-29 06:30:01,11177,5416,2.06370014771049,NO
2006-07-29 07:30:02,11177,4939,2.26300870621583,NO
2006-07-29 08:30:01,11177,4820,2.31887966804979,NO
2006-07-29 09:30:02,11177,5269,2.1212753843234,NO
2006-07-29 10:30:02,11177,6123,1.82541237955251,NO
2006-07-29 11:30:02,11177,4931,2.26668018657473,NO
2006-07-29 12:30:01,11177,4865,2.29743062692703,NO
2006-07-29 13:30:01,11177,4878,2.29130791307913,NO
2006-07-29 14:30:01,11177,5522,2.02408547627671,NO
2006-07-29 15:30:02,11184,5127,2.18139262726741,NO
2006-07-29 16:30:02,11177,6288,1.77751272264631,NO
2006-07-29 17:30:02,11177,5111,2.18685188808452,NO
2006-07-29 18:30:01,11168,5361,2.08319343406081,NO
2006-07-29 19:30:01,11168,5199,2.14810540488556,NO
2006-07-29 20:30:02,11168,5406,2.06585275619682,NO
2006-07-29 21:30:01,395,28964,0.0136376191133821,NO
2006-07-29 22:30:02,11168,5092,2.19324430479183,NO
2006-07-29 23:30:01,11168,4956,2.25343018563358,NO
2006-07-30 00:30:01,11168,5362,2.08280492353599,NO
2006-07-30 01:30:01,11168,5106,2.18723070896984,NO
2006-07-30 02:30:02,11168,5078,2.19929105947223,NO
2006-07-30 03:30:01,11168,5376,2.07738095238095,NO
2006-07-30 04:30:01,11168,4884,2.28665028665029,NO
2006-07-30 05:30:01,11168,3792,2.94514767932489,NO
2006-07-30 06:30:01,11168,4965,2.24934541792548,NO
2006-07-30 07:30:03,11168,4893,2.28244430819538,NO
2006-07-30 08:30:01,11168,5932,1.88267026298045,NO
2006-07-30 09:30:01,11168,5205,2.14562920268972,NO
2006-07-30 10:30:01,11168,5161,2.16392172059678,NO
2006-07-30 11:30:02,11168,4932,2.26439578264396,NO
2006-07-30 12:30:02,11168,4864,2.29605263157895,NO
2006-07-30 13:30:01,11168,5281,2.1147509941299,NO
2006-07-30 14:30:01,11168,5108,2.18637431480031,NO
2006-07-30 15:30:01,11168,5043,2.21455482847511,NO
2006-07-30 16:30:02,11168,5250,2.1272380952381,NO
2006-07-30 17:30:02,11168,4509,2.47682412951874,NO
2006-07-30 18:30:02,11168,5621,1.98683508272549,NO
2006-07-30 19:30:01,11168,4991,2.23762772991384,NO
2006-07-30 20:30:01,11168,5831,1.91528039787344,NO
2006-07-30 21:30:02,11168,8374,1.33365177931693,NO
2006-07-30 22:30:01,11168,5028,2.2211614956245,NO
2006-07-30 23:30:02,11168,7978,1.3998495863625,NO
2006-07-31 00:30:01,395,6766,0.0583801359739876,NO
2006-07-31 01:30:02,11168,4940,2.26072874493927,NO
2006-07-31 02:30:01,11168,5288,2.11195158850227,NO
2006-07-31 03:30:01,11168,5109,2.18594636915248,NO
2006-07-31 04:30:02,11168,5077,2.19972424660232,NO
2006-07-31 05:30:02,11168,4377,2.55151930546036,NO
2006-07-31 06:30:01,11168,4885,2.28618219037871,NO
2006-07-31 07:30:02,11168,7161,1.55955872084904,NO
2006-07-31 08:30:02,11168,7110,1.57074542897328,NO
2006-07-31 09:30:02,11168,4998,2.23449379751901,NO
2006-07-31 10:30:01,11168,5734,1.94768050226718,NO
2006-07-31 11:30:02,11168,5035,2.21807348560079,NO
2006-07-31 12:30:02,11168,5115,2.18338220918866,NO
2006-07-31 13:30:01,11168,5960,1.8738255033557,NO
2006-07-31 14:30:01,11168,9096,1.22779243623571,NO
2006-07-31 15:30:02,11168,5483,2.03684114535838,NO
