2006-07-07 12:32:27,397,7815,0.0507997440818938,NO
2006-07-07 13:20:49,397,3327,0.119326720769462,NO
2006-07-07 14:20:20,397,3031,0.130979874628835,NO
2006-07-07 15:23:56,397,1737,0.228554979850317,NO
2006-07-07 16:20:17,397,1460,0.271917808219178,NO
2006-07-07 17:30:32,397,2147,0.184909175593852,NO
2006-07-07 18:20:18,397,2298,0.172758920800696,NO
2006-07-07 19:20:54,397,1422,0.279184247538678,NO
2006-07-07 20:20:13,397,1851,0.214478660183684,NO
2006-07-07 21:20:27,397,1425,0.27859649122807,NO
2006-07-07 22:20:13,397,2284,0.173817863397548,NO
2006-07-07 23:21:00,397,1508,0.263262599469496,NO
2006-07-08 00:20:14,397,1442,0.275312066574202,NO
2006-07-08 01:20:21,397,1445,0.274740484429066,NO
2006-07-08 02:20:26,397,1793,0.221416620189626,NO
2006-07-08 03:20:19,397,2166,0.183287165281625,NO
2006-07-08 04:20:24,397,1549,0.256294383473209,NO
2006-07-08 05:20:19,397,1437,0.276270006958942,NO
2006-07-08 06:22:07,397,1743,0.227768215720023,NO
2006-07-08 07:20:19,397,1430,0.277622377622378,NO
2006-07-08 08:20:48,397,1455,0.272852233676976,NO
2006-07-08 09:20:13,397,2546,0.155930871956009,NO
2006-07-08 10:20:22,397,1430,0.277622377622378,NO
2006-07-08 11:20:28,397,3741,0.106121357925688,NO
2006-07-08 12:20:13,397,1518,0.261528326745718,NO
2006-07-08 13:20:26,397,1834,0.216466739367503,NO
2006-07-08 14:20:15,397,1538,0.258127438231469,NO
2006-07-08 15:31:18,397,5079,0.0781649931088797,NO
2006-07-08 16:20:38,397,1414,0.280763790664781,NO
2006-07-08 17:20:29,397,1424,0.278792134831461,NO
2006-07-08 18:20:41,397,1807,0.219701162147205,NO
2006-07-08 19:21:21,397,1456,0.272664835164835,NO
2006-07-08 20:20:13,397,1428,0.278011204481793,NO
2006-07-08 21:20:23,397,2063,0.192438196800776,NO
2006-07-08 22:21:04,397,1573,0.252383979656707,NO
2006-07-08 23:20:14,397,1492,0.266085790884719,NO
2006-07-09 00:20:35,397,1430,0.277622377622378,NO
2006-07-09 01:21:56,397,1752,0.226598173515982,NO
2006-07-09 02:20:13,397,1418,0.279971791255289,NO
2006-07-09 03:20:19,397,1439,0.275886031966644,NO
2006-07-09 04:20:19,397,1847,0.214943151055766,NO
2006-07-09 05:20:16,397,1532,0.259138381201044,NO
2006-07-09 06:20:16,397,1519,0.261356155365372,NO
2006-07-09 07:20:24,397,1434,0.276847977684798,NO
2006-07-09 08:20:27,397,1910,0.207853403141361,NO
2006-07-09 09:20:25,397,1446,0.274550484094053,NO
2006-07-09 10:20:16,397,2101,0.188957639219419,NO
2006-07-09 11:20:19,397,1461,0.271731690622861,NO
2006-07-09 12:20:13,397,1906,0.208289611752361,NO
2006-07-09 13:20:20,397,1790,0.221787709497207,NO
2006-07-09 14:20:51,397,1417,0.280169371912491,NO
2006-07-09 15:20:15,397,1450,0.273793103448276,NO
2006-07-09 16:20:56,397,1423,0.278988053408292,NO
2006-07-09 17:20:18,397,1428,0.278011204481793,NO
2006-07-09 18:20:31,397,4509,0.0880461299622976,NO
2006-07-09 19:20:20,397,4302,0.0922826592282659,NO
2006-07-09 20:20:16,397,1624,0.244458128078818,NO
2006-07-09 21:20:22,397,1446,0.274550484094053,NO
2006-07-09 22:20:10,397,1512,0.262566137566138,NO
2006-07-09 23:20:22,397,1538,0.258127438231469,NO
2006-07-10 00:20:11,397,1433,0.277041172365666,NO
2006-07-10 01:20:50,397,1751,0.226727584237579,NO
2006-07-10 02:22:21,397,1440,0.275694444444444,NO
2006-07-10 03:20:14,397,1430,0.277622377622378,NO
2006-07-10 04:20:19,397,1751,0.226727584237579,NO
2006-07-10 05:20:15,397,1416,0.280367231638418,NO
2006-07-10 06:20:18,397,1766,0.22480181200453,NO
2006-07-10 07:20:12,397,1444,0.274930747922438,NO
2006-07-10 08:20:30,397,1811,0.219215902816124,NO
2006-07-10 09:20:14,397,3371,0.117769207950163,NO
2006-07-10 10:20:20,397,1446,0.274550484094053,NO
2006-07-10 11:21:08,397,1706,0.232708089097304,NO
2006-07-10 12:20:13,397,4296,0.0924115456238361,NO
2006-07-10 13:20:36,397,1651,0.2404603270745,NO
2006-07-10 14:20:12,397,1543,0.257290991574854,NO
2006-07-10 15:21:10,397,5323,0.0745820026300958,NO
2006-07-10 16:20:13,397,1444,0.274930747922438,NO
2006-07-10 17:21:56,397,2526,0.157165479018211,NO
2006-07-10 18:20:28,397,1429,0.277816655003499,NO
2006-07-10 19:20:21,397,1773,0.223914269599549,NO
2006-07-10 20:20:12,397,1445,0.274740484429066,NO
2006-07-10 20:20:22,397,1891,0.209941829719725,NO
2006-07-10 21:20:16,397,1460,0.271917808219178,NO
2006-07-10 22:20:35,397,1741,0.228029867892016,NO
2006-07-10 23:21:05,397,1420,0.279577464788732,NO
2006-07-11 00:20:17,397,1467,0.270620313565099,NO
2006-07-11 01:20:19,397,1735,0.228818443804035,NO
2006-07-11 02:20:11,397,1416,0.280367231638418,NO
2006-07-11 03:20:20,397,2467,0.160924199432509,NO
2006-07-11 04:20:16,397,1458,0.272290809327846,NO
2006-07-11 05:20:21,397,2913,0.136285616203227,NO
2006-07-11 06:22:47,397,1417,0.280169371912491,NO
2006-07-11 07:20:19,397,1553,0.255634256278171,NO
2006-07-11 08:20:18,397,1578,0.251584283903676,NO
2006-07-11 09:20:26,397,4902,0.0809873521011832,NO
2006-07-11 10:20:15,397,9559,0.041531540956167,NO
2006-07-11 11:20:24,397,6044,0.0656849768365321,NO
2006-07-11 12:20:42,397,5324,0.0745679939894816,NO
2006-07-11 13:20:35,397,5743,0.0691276336409542,NO
2006-07-11 14:20:28,397,1467,0.270620313565099,NO
2006-07-11 15:20:27,397,2010,0.197512437810945,NO
2006-07-11 16:22:37,397,22310,0.0177947108919767,NO
2006-07-11 17:20:17,397,1439,0.275886031966644,NO
2006-07-11 18:20:19,397,1717,0.231217239370996,NO
2006-07-11 19:30:18,397,3142,0.126352641629535,NO
2006-07-11 20:21:38,397,3763,0.105500930108956,NO
2006-07-11 21:22:39,397,1482,0.267881241565452,NO
2006-07-11 22:20:19,397,1460,0.271917808219178,NO
2006-07-11 23:30:30,397,2699,0.147091515376065,NO
2006-07-12 00:20:10,397,1483,0.26770060687795,NO
2006-07-12 01:30:13,397,2030,0.195566502463054,NO
2006-07-12 02:20:12,397,1591,0.249528598365808,NO
2006-07-12 03:20:14,397,2395,0.165762004175365,NO
2006-07-12 04:20:18,397,1729,0.229612492770388,NO
2006-07-12 05:20:16,397,1419,0.279774489076815,NO
2006-07-12 06:20:18,397,5573,0.0712363179616006,NO
2006-07-12 07:20:19,397,2731,0.14536799707067,NO
2006-07-12 08:20:15,397,1666,0.238295318127251,NO
2006-07-12 09:20:23,397,1482,0.267881241565452,NO
2006-07-12 10:20:19,397,1804,0.220066518847007,NO
2006-07-12 11:21:09,397,1490,0.266442953020134,NO
2006-07-12 12:20:38,397,1889,0.210164107993647,NO
2006-07-12 13:20:31,397,1450,0.273793103448276,NO
2006-07-12 14:20:34,397,1729,0.229612492770388,NO
2006-07-12 15:20:38,397,2972,0.133580080753701,NO
2006-07-12 16:20:25,397,2019,0.196631996037642,NO
2006-07-12 17:20:49,397,2266,0.175198587819947,NO
2006-07-12 18:20:17,397,1423,0.278988053408292,NO
2006-07-12 19:20:34,397,1944,0.204218106995885,NO
2006-07-12 20:20:26,397,1458,0.272290809327846,NO
2006-07-12 21:20:19,397,5579,0.0711597060405091,NO
2006-07-12 22:20:16,397,1412,0.281161473087819,NO
2006-07-12 23:20:20,397,1481,0.268062120189061,NO
2006-07-13 00:20:17,397,1544,0.257124352331606,NO
2006-07-13 01:20:15,397,4437,0.0894748704079333,NO
2006-07-13 02:20:14,397,1697,0.233942251031232,NO
2006-07-13 03:20:12,397,1444,0.274930747922438,NO
2006-07-13 04:20:20,397,1809,0.219458264234384,NO
2006-07-13 05:20:43,397,1420,0.279577464788732,NO
2006-07-13 06:20:17,397,1479,0.2684246112238,NO
2006-07-13 07:20:17,397,1456,0.272664835164835,NO
2006-07-13 08:20:22,397,2283,0.17389399912396,NO
2006-07-13 09:20:24,397,4333,0.0916224324948073,NO
2006-07-13 10:20:29,397,6327,0.0627469574837996,NO
2006-07-13 11:20:55,397,1482,0.267881241565452,NO
2006-07-13 12:20:27,397,4466,0.0888938647559337,NO
2006-07-13 13:20:19,397,1969,0.201625190452006,NO
2006-07-13 14:29:41,397,2188,0.181444241316271,NO
2006-07-13 15:20:30,397,1464,0.271174863387978,NO
2006-07-13 16:22:06,0,41066,0,YES
2006-07-13 17:20:18,397,9580,0.0414405010438413,NO
2006-07-13 18:22:21,397,2192,0.181113138686131,NO
2006-07-13 19:20:19,397,4869,0.0815362497432738,NO
2006-07-13 20:20:22,397,3530,0.112464589235127,NO
2006-07-13 21:20:21,397,2372,0.167369308600337,NO
2006-07-13 22:20:18,397,2459,0.161447742984953,NO
2006-07-13 23:20:21,397,1465,0.27098976109215,NO
2006-07-14 00:20:30,397,3189,0.124490435873315,NO
2006-07-14 01:20:16,397,2473,0.16053376465831,NO
2006-07-14 02:20:17,397,2183,0.181859825927623,NO
2006-07-14 03:20:14,397,3343,0.118755608734669,NO
2006-07-14 04:20:30,397,3630,0.109366391184573,NO
2006-07-14 05:20:15,397,2176,0.182444852941176,NO
2006-07-14 06:20:21,397,5763,0.068887732083984,NO
2006-07-14 07:20:23,397,1710,0.232163742690058,NO
2006-07-14 08:20:13,397,1887,0.210386857445681,NO
2006-07-14 09:20:18,397,1467,0.270620313565099,NO
2006-07-14 10:20:16,397,1883,0.210833775889538,NO
2006-07-14 11:20:18,397,1478,0.268606224627876,NO
2006-07-14 12:20:15,397,1432,0.277234636871508,NO
2006-07-14 13:20:23,397,1500,0.264666666666667,NO
2006-07-14 14:20:16,397,1612,0.246277915632754,NO
2006-07-14 15:21:10,397,5710,0.0695271453590193,NO
2006-07-14 16:30:23,397,2180,0.182110091743119,NO
2006-07-14 17:21:16,397,1635,0.242813455657492,NO
2006-07-14 18:20:15,397,1418,0.279971791255289,NO
2006-07-14 19:20:24,397,1550,0.256129032258064,NO
2006-07-14 20:22:31,397,1594,0.249058971141782,NO
2006-07-14 21:20:59,397,1643,0.241631162507608,NO
2006-07-14 22:25:29,397,1681,0.236168947055324,NO
2006-07-14 23:20:18,397,1480,0.268243243243243,NO
2006-07-15 00:20:56,397,1678,0.236591179976162,NO
2006-07-15 01:21:14,397,1650,0.240606060606061,NO
2006-07-15 02:20:16,397,1547,0.256625727213962,NO
2006-07-15 03:20:25,397,1585,0.250473186119874,NO
2006-07-15 04:20:12,397,1627,0.2440073755378,NO
2006-07-15 05:20:18,397,1471,0.269884432358939,NO
2006-07-15 06:20:11,397,1432,0.277234636871508,NO
2006-07-15 07:20:20,397,1421,0.279380717804363,NO
2006-07-15 08:20:31,397,1694,0.234356552538371,NO
2006-07-15 09:20:24,397,1792,0.221540178571429,NO
2006-07-15 10:20:15,397,1574,0.252223634053367,NO
2006-07-15 11:20:17,397,1407,0.282160625444208,NO
2006-07-15 12:22:00,397,2192,0.181113138686131,NO
2006-07-15 13:20:21,397,1427,0.278206026629292,NO
2006-07-15 14:21:25,397,1415,0.280565371024735,NO
2006-07-15 15:21:11,397,1757,0.225953329538987,NO
2006-07-15 16:20:15,397,1506,0.263612217795485,NO
2006-07-15 17:20:36,397,1518,0.261528326745718,NO
2006-07-15 18:20:27,397,1824,0.21765350877193,NO
2006-07-15 19:21:47,397,1466,0.270804911323329,NO
2006-07-15 20:20:11,397,1544,0.257124352331606,NO
2006-07-15 21:20:21,397,1612,0.246277915632754,NO
2006-07-15 22:21:50,397,1736,0.2286866359447,NO
2006-07-15 23:20:16,397,1559,0.254650416933932,NO
2006-07-16 00:20:15,397,1515,0.262046204620462,NO
2006-07-16 01:20:28,397,1833,0.21658483360611,NO
2006-07-16 02:20:17,397,1415,0.280565371024735,NO
2006-07-16 03:20:24,397,1701,0.233392122281011,NO
2006-07-16 04:20:16,397,1564,0.25383631713555,NO
2006-07-16 05:21:00,397,1776,0.223536036036036,NO
2006-07-16 06:20:09,397,1417,0.280169371912491,NO
2006-07-16 07:20:25,397,1454,0.273039889958735,NO
2006-07-16 08:20:11,397,1764,0.225056689342404,NO
2006-07-16 09:20:42,397,1415,0.280565371024735,NO
2006-07-16 10:20:35,397,1759,0.225696418419557,NO
2006-07-16 11:20:17,397,1432,0.277234636871508,NO
2006-07-16 12:21:07,397,1790,0.221787709497207,NO
2006-07-16 13:22:46,397,1419,0.279774489076815,NO
2006-07-16 14:23:39,397,1845,0.215176151761518,NO
2006-07-16 15:20:13,397,4355,0.0911595866819747,NO
2006-07-16 16:20:46,397,1812,0.219094922737307,NO
2006-07-16 17:22:04,397,1832,0.216703056768559,NO
2006-07-16 18:20:34,397,1432,0.277234636871508,NO
2006-07-16 19:20:23,397,1751,0.226727584237579,NO
2006-07-16 20:20:16,397,1930,0.205699481865285,NO
2006-07-16 21:20:51,397,1552,0.255798969072165,NO
2006-07-16 22:20:16,397,1755,0.226210826210826,NO
2006-07-16 23:20:20,397,1539,0.257959714100065,NO
2006-07-17 00:20:47,397,1768,0.224547511312217,NO
2006-07-17 01:20:20,397,3706,0.107123583378305,NO
2006-07-17 02:20:20,397,1500,0.264666666666667,NO
2006-07-17 03:20:11,397,1761,0.225440090857467,NO
2006-07-17 04:20:18,397,1463,0.27136021872864,NO
2006-07-17 05:20:49,397,1847,0.214943151055766,NO
2006-07-17 06:20:12,397,1444,0.274930747922438,NO
2006-07-17 07:20:19,397,1424,0.278792134831461,NO
2006-07-17 08:20:22,397,1810,0.219337016574586,NO
2006-07-17 09:20:18,397,1864,0.212982832618026,NO
2006-07-17 10:20:24,397,6615,0.0600151171579743,NO
2006-07-17 11:21:03,397,1793,0.221416620189626,NO
2006-07-17 12:20:27,397,2077,0.191141068849302,NO
2006-07-17 13:23:22,397,1582,0.25094816687737,NO
2006-07-17 14:20:20,397,8105,0.04898210980876,NO
2006-07-17 15:21:01,397,7261,0.0546756645090208,NO
2006-07-17 16:21:53,397,2735,0.145155393053016,NO
2006-07-17 17:20:22,397,6340,0.0626182965299684,NO
2006-07-17 18:22:20,397,2622,0.151411136536995,NO
2006-07-17 19:21:15,397,1502,0.264314247669774,NO
2006-07-17 20:20:15,397,1525,0.260327868852459,NO
2006-07-17 21:20:16,397,1827,0.217296113847838,NO
2006-07-17 22:21:13,397,1530,0.259477124183007,NO
2006-07-17 23:20:24,397,3812,0.10414480587618,NO
2006-07-18 00:21:35,397,1521,0.261012491781723,NO
2006-07-18 01:20:16,397,1439,0.275886031966644,NO
2006-07-18 02:20:50,397,1805,0.21994459833795,NO
2006-07-18 03:20:14,397,1448,0.274171270718232,NO
2006-07-18 04:20:22,397,1512,0.262566137566138,NO
2006-07-18 05:20:13,397,1519,0.261356155365372,NO
2006-07-18 06:24:54,397,1444,0.274930747922438,NO
2006-07-18 07:20:18,397,6409,0.0619441410516461,NO
2006-07-18 08:20:40,397,6515,0.0609363008442057,NO
2006-07-18 09:20:23,397,1679,0.236450268016677,NO
2006-07-18 10:20:36,397,7419,0.0535112548861032,NO
2006-07-18 11:20:17,397,1490,0.266442953020134,NO
2006-07-18 12:20:34,397,6585,0.0602885345482156,NO
2006-07-18 13:20:15,397,1659,0.239300783604581,NO
2006-07-18 14:21:21,397,2225,0.178426966292135,NO
2006-07-18 15:20:14,397,1482,0.267881241565452,NO
2006-07-18 16:20:41,397,1523,0.260669730794485,NO
2006-07-18 17:20:19,397,1612,0.246277915632754,NO
2006-07-18 18:21:21,397,2748,0.144468704512373,NO
2006-07-18 19:20:11,397,1421,0.279380717804363,NO
2006-07-18 20:20:29,397,1629,0.243707796193984,NO
2006-07-18 21:20:15,397,1480,0.268243243243243,NO
2006-07-18 22:20:25,397,1755,0.226210826210826,NO
2006-07-18 23:20:14,397,1703,0.233118027011157,NO
2006-07-19 00:20:16,397,2153,0.184393869019972,NO
2006-07-19 01:20:33,397,1521,0.261012491781723,NO
2006-07-19 02:20:18,397,1428,0.278011204481793,NO
2006-07-19 03:20:21,397,1417,0.280169371912491,NO
2006-07-19 04:20:12,397,1523,0.260669730794485,NO
2006-07-19 05:20:23,397,1505,0.263787375415282,NO
2006-07-19 06:20:14,397,1860,0.213440860215054,NO
2006-07-19 07:20:16,397,1433,0.277041172365666,NO
2006-07-19 08:20:15,397,1476,0.268970189701897,NO
2006-07-19 09:20:23,397,1615,0.245820433436533,NO
2006-07-19 10:20:24,397,2660,0.149248120300752,NO
2006-07-19 11:21:12,397,2151,0.184565318456532,NO
2006-07-19 12:20:24,397,1418,0.279971791255289,NO
2006-07-19 13:22:17,397,1769,0.224420576596947,NO
2006-07-19 14:20:21,397,1581,0.251106894370651,NO
2006-07-19 15:20:45,397,1559,0.254650416933932,NO
2006-07-19 16:24:46,397,1889,0.210164107993647,NO
2006-07-19 17:21:44,397,1636,0.242665036674817,NO
2006-07-19 18:20:20,397,1449,0.273982056590752,NO
2006-07-19 19:20:43,397,1737,0.228554979850317,NO
2006-07-19 20:21:40,397,1473,0.269517990495587,NO
2006-07-19 21:20:17,397,1724,0.230278422273782,NO
2006-07-19 22:20:55,397,1747,0.227246708643389,NO
2006-07-19 23:20:13,397,1424,0.278792134831461,NO
2006-07-20 00:20:16,397,1431,0.277428371767994,NO
2006-07-20 01:20:13,397,2520,0.157539682539683,NO
2006-07-20 02:20:24,397,1422,0.279184247538678,NO
2006-07-20 03:20:14,397,1758,0.225824800910125,NO
2006-07-20 04:20:15,397,1478,0.268606224627876,NO
2006-07-20 05:20:19,397,1768,0.224547511312217,NO
2006-07-20 06:20:13,397,1444,0.274930747922438,NO
2006-07-20 07:21:03,397,2883,0.137703780783906,NO
2006-07-20 08:20:23,397,2610,0.152107279693487,NO
2006-07-20 09:20:40,397,2713,0.146332473276815,NO
2006-07-20 10:21:04,397,5595,0.0709562109025916,NO
2006-07-20 11:20:44,397,2000,0.1985,NO
2006-07-20 12:20:18,397,2029,0.195662888122228,NO
2006-07-20 13:20:42,397,1435,0.276655052264808,NO
2006-07-20 14:20:55,397,1567,0.253350350989151,NO
2006-07-20 15:21:52,397,3704,0.107181425485961,NO
2006-07-20 16:20:59,397,1476,0.268970189701897,NO
2006-07-20 17:21:45,397,1830,0.216939890710383,NO
2006-07-20 18:20:20,397,1422,0.279184247538678,NO
2006-07-20 19:20:22,397,1430,0.277622377622378,NO
2006-07-20 20:21:04,397,1835,0.216348773841962,NO
2006-07-20 21:20:22,397,1703,0.233118027011157,NO
2006-07-20 22:20:36,397,1518,0.261528326745718,NO
2006-07-20 23:20:22,397,1732,0.229214780600462,NO
2006-07-21 00:23:03,397,1430,0.277622377622378,NO
2006-07-21 01:23:21,397,1755,0.226210826210826,NO
2006-07-21 02:30:03,397,4485,0.0885172798216276,NO
2006-07-21 03:20:10,397,1436,0.276462395543175,NO
2006-07-21 04:23:26,397,1774,0.223788049605411,NO
2006-07-21 05:20:13,397,1433,0.277041172365666,NO
2006-07-21 06:20:39,397,1423,0.278988053408292,NO
2006-07-21 07:20:11,397,1749,0.226986849628359,NO
2006-07-21 08:20:15,397,1475,0.269152542372881,NO
2006-07-21 09:30:18,397,2479,0.160145219846712,NO
2006-07-21 10:29:13,397,1446,0.274550484094053,NO
2006-07-21 11:30:27,397,5405,0.0734505087881591,NO
2006-07-21 12:27:24,397,1462,0.271545827633379,NO
2006-07-21 13:22:04,397,2143,0.185254316378908,NO
2006-07-21 14:20:10,397,3782,0.104970914859863,NO
2006-07-21 15:20:18,397,1445,0.274740484429066,NO
2006-07-21 16:27:53,397,1807,0.219701162147205,NO
2006-07-21 17:25:00,397,1418,0.279971791255289,NO
2006-07-21 18:29:51,397,1749,0.226986849628359,NO
2006-07-21 19:20:10,397,1411,0.281360737065911,NO
2006-07-21 20:26:44,397,1425,0.27859649122807,NO
2006-07-21 21:26:57,397,1771,0.224167137210615,NO
2006-07-21 22:20:59,397,1523,0.260669730794485,NO
2006-07-21 23:27:13,397,1827,0.217296113847838,NO
2006-07-22 00:20:09,397,1413,0.280962491153574,NO
2006-07-22 01:26:40,397,1418,0.279971791255289,NO
2006-07-22 02:22:48,397,1779,0.223159078133783,NO
2006-07-22 03:30:20,397,3218,0.123368551895587,NO
2006-07-22 04:20:09,397,1476,0.268970189701897,NO
2006-07-22 05:20:29,397,1753,0.226468910439247,NO
2006-07-22 06:20:12,397,4478,0.0886556498436802,NO
2006-07-22 07:20:17,397,6432,0.0617226368159204,NO
2006-07-22 08:20:13,397,1406,0.282361308677098,NO
2006-07-22 09:20:19,397,1426,0.278401122019635,NO
2006-07-22 10:20:15,397,1698,0.233804475853946,NO
2006-07-22 11:20:15,397,1435,0.276655052264808,NO
2006-07-22 12:30:18,397,1871,0.212185996793159,NO
2006-07-22 13:29:34,397,1774,0.223788049605411,NO
2006-07-22 14:20:11,397,1420,0.279577464788732,NO
2006-07-22 15:30:17,397,2846,0.139494026704146,NO
2006-07-22 16:20:36,397,1412,0.281161473087819,NO
2006-07-22 17:24:56,397,1430,0.277622377622378,NO
2006-07-22 18:23:36,397,1750,0.226857142857143,NO
2006-07-22 19:27:15,397,1460,0.271917808219178,NO
2006-07-22 20:20:19,397,3485,0.113916786226686,NO
2006-07-22 21:20:16,397,1816,0.218612334801762,NO
2006-07-22 22:20:13,397,1534,0.258800521512386,NO
2006-07-22 23:20:12,397,1430,0.277622377622378,NO
2006-07-23 00:20:18,397,1463,0.27136021872864,NO
2006-07-23 01:20:59,397,1756,0.226082004555809,NO
2006-07-23 02:21:03,397,1429,0.277816655003499,NO
2006-07-23 03:20:10,397,1856,0.213900862068966,NO
2006-07-23 04:20:36,397,1761,0.225440090857467,NO
2006-07-23 05:20:13,397,1415,0.280565371024735,NO
2006-07-23 06:20:17,397,1445,0.274740484429066,NO
2006-07-23 07:20:14,397,1741,0.228029867892016,NO
2006-07-23 08:20:24,397,1411,0.281360737065911,NO
2006-07-23 09:20:13,397,1902,0.208727655099895,NO
2006-07-23 10:20:20,397,1625,0.244307692307692,NO
2006-07-23 11:20:14,397,1628,0.243857493857494,NO
2006-07-23 12:21:07,397,1412,0.281161473087819,NO
2006-07-23 13:20:12,397,1435,0.276655052264808,NO
2006-07-23 14:21:14,397,1428,0.278011204481793,NO
2006-07-23 15:20:16,397,1814,0.218853362734289,NO
2006-07-23 16:20:59,397,1422,0.279184247538678,NO
2006-07-23 17:20:21,397,6654,0.059663360384731,NO
2006-07-23 18:20:56,397,1421,0.279380717804363,NO
2006-07-23 19:21:11,397,1751,0.226727584237579,NO
2006-07-23 20:20:12,397,1432,0.277234636871508,NO
2006-07-23 21:20:20,397,1468,0.270435967302452,NO
2006-07-23 22:20:26,397,1903,0.208617971623752,NO
2006-07-23 23:20:15,397,1407,0.282160625444208,NO
2006-07-24 00:20:14,397,1428,0.278011204481793,NO
2006-07-24 01:20:15,397,1433,0.277041172365666,NO
2006-07-24 02:20:17,397,1956,0.202965235173824,NO
2006-07-24 03:20:15,397,1413,0.280962491153574,NO
2006-07-24 04:20:14,397,1518,0.261528326745718,NO
2006-07-24 05:20:17,397,1725,0.230144927536232,NO
2006-07-24 06:20:13,397,1411,0.281360737065911,NO
2006-07-24 07:20:22,397,2189,0.181361352215624,NO
2006-07-24 08:20:12,397,1416,0.280367231638418,NO
2006-07-24 09:20:29,397,2075,0.191325301204819,NO
2006-07-24 10:20:14,397,3468,0.114475201845444,NO
2006-07-24 11:20:21,397,1717,0.231217239370996,NO
2006-07-24 12:20:21,397,5026,0.0789892558694787,NO
2006-07-24 13:20:19,397,1517,0.261700725115359,NO
2006-07-24 14:21:13,397,1448,0.274171270718232,NO
2006-07-24 15:20:11,397,1485,0.267340067340067,NO
2006-07-24 16:20:53,397,1827,0.217296113847838,NO
2006-07-24 17:22:03,397,2346,0.1692242114237,NO
2006-07-24 18:20:22,397,1546,0.256791720569211,NO
2006-07-24 19:20:18,397,6461,0.0614455966568643,NO
2006-07-24 20:22:06,397,6538,0.0607219333129397,NO
2006-07-24 21:20:15,397,1472,0.269701086956522,NO
2006-07-24 22:23:54,397,1789,0.221911682504192,NO
2006-07-24 23:20:17,397,4675,0.0849197860962567,NO
2006-07-25 00:21:48,397,1500,0.264666666666667,NO
2006-07-25 01:22:27,397,1811,0.219215902816124,NO
2006-07-25 02:20:15,397,5190,0.0764932562620424,NO
2006-07-25 03:20:33,397,2601,0.152633602460592,NO
2006-07-25 04:20:15,397,1844,0.21529284164859,NO
2006-07-25 05:20:18,397,1498,0.26502002670227,NO
2006-07-25 06:20:13,397,1421,0.279380717804363,NO
2006-07-25 07:20:22,397,1428,0.278011204481793,NO
2006-07-25 08:20:25,397,1866,0.212754555198285,NO
2006-07-25 09:20:10,397,1606,0.24719800747198,NO
2006-07-25 10:20:19,397,1418,0.279971791255289,NO
2006-07-25 11:20:36,397,1466,0.270804911323329,NO
2006-07-25 12:21:39,397,5948,0.0667451244115669,NO
2006-07-25 13:20:38,397,1868,0.212526766595289,NO
2006-07-25 14:20:19,397,6612,0.0600423472474289,NO
2006-07-25 15:20:37,397,1779,0.223159078133783,NO
2006-07-25 16:21:03,397,4592,0.0864547038327526,NO
